,v001,v002,v4,v5,v14,v29,v120,v123,v173,v174,v175,v176,v177,v180,v181,v182,v183,v185,v191,v192,v196,v197,v198,v200,v178_Certified,v178_EmailInexistent,v178_ValidDomain,v178_Verified,v178_nan,v184_Data Entry Review,v184_Lower Fraud Risk,v184_Lower+Fraud+Risk,v184_Moderate Fraud Risk,v184_Moderate+Fraud+Risk,v184_nan,v186_Fraud Score 1 to 100,v186_Fraud Score 101 to 300,v186_Fraud Score 301 to 600,v186_Fraud Score 601 to 799,v186_Fraud+Score+101+to+300,v186_Fraud+Score+301+to+600,v186_nan,v193_No,v193_Not Sure,v193_Not+Sure,v193_Yes,v193_nan,v194_Yes,v194_nan,v195_Low,v195_Moderate,v195_nan,v199_Moderate,v199_nan,v201_Moderate By Proxy Reputation And Country Code,v201_Moderate Risk,v201_Moderate+By+Proxy+Reputation+And+Country+Code,v201_nan,v202_Good,v202_nan,v203_No,v203_nan,v204_business,v204_cellular,v204_college,v204_dialup,v204_mobile,v204_residential,v204_wifi,v204_wired,v204_nan,v172.1_N,v172.1_P,v172.1_U,v172.1_Y,v172.1_nan,response
10,0.2870194291683565,0.06701967133658096,0.013260027574397213,0.4579155049641905,0.10902723953377269,-0.69370585224033,-0.2305959361253993,-0.15734554146976898,0.8762912856015223,-0.9357221105178222,0.20322489278629913,-0.27539060816704364,0.0168040240771213,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,3.1919282255560586,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
11,0.2870194291683565,0.4737742803919311,12.792692952999756,5.261050964642929,13.688774565056633,1.4871313322154924,0.6147035068414016,1.4515386706449556,-0.9002895902832974,0.8428767156045852,-0.07970561336336299,0.006753031987299451,-0.031720093329644754,0.3611211465922917,-0.22279052655585216,-1.6021876769656846,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,1.948083944777694,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
12,0.5000761592817904,-0.014331250474489072,0.013260027574397213,-0.5027115869715572,0.029977146455615954,-0.6210112794251359,-0.3996558247187595,-0.29141922581266266,0.6761027544727131,-0.7359626749716284,-2.383741193412773,2.308118693843247,0.016775941567174157,-3.192998625825348,-0.22279052655585216,-0.9107376332029854,-1.4896838912059258,-1.6993998581562293,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,2.6379467179224716,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,3.3840231830213288,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,1.948083944777694,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,7.958224257542215,-0.6212860929843248,0
13,0.5000761592817904,-0.17703309409662912,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.4029275609795537,-0.3996558247187595,-0.15734554146976898,0.6761027544727131,-0.7359626749716284,-1.4088227299635883,1.3353548001767805,0.01685014498761843,-2.906077498364549,-0.22279052655585216,-0.9107376332029854,-1.4896838912059258,-1.6993998581562293,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,2.6379467179224716,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,3.3840231830213288,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,1.948083944777694,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
14,0.5000761592817904,1.1245816548804914,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,0.5421018856179693,-0.2305959361253993,-0.15734554146976898,-0.9002895902832974,0.8428767156045852,0.2032184810463789,-0.27539060816704364,0.016786054003846123,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,1.948083944777694,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
15,0.7131328893952243,2.426196403857612,13.082268755275338,8.142932240450172,9.737504346116042,2.4321607788130155,-0.2305959361253993,0.9152439332733806,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
16,0.9261896195086583,-0.5024367813409093,0.09515518084149681,-0.5027115869715572,0.11508666738236166,-0.6210112794251359,-0.2305959361253993,-0.023271857126875295,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
17,0.9261896195086583,-0.42108585952983923,-0.33166870879441507,-0.5027115869715572,-0.5542893072922493,-0.6210112794251359,-0.2305959361253993,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
18,0.9261896195086583,-1.0718932340183995,0.7503164069782935,0.4579155049641905,0.8118283596212585,-0.2575384153491655,-0.3996558247187595,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
19,1.1392463496220921,-1.1532441558294695,-0.764743928463049,-0.5027115869715572,-0.7647214414042675,-0.7664004250555241,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
20,1.3523030797355262,-0.5024367813409093,-0.7237963518294991,-0.5027115869715572,-0.756996827276677,-0.4029275609795537,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
21,1.3523030797355262,-0.9091913903962594,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.4029275609795537,0.6147035068414016,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
22,1.3523030797355262,0.7991779676362112,1.2416873265808912,-0.5027115869715572,1.3415715265254275,0.25132359435719304,-0.061536047532039125,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
23,1.3523030797355262,0.7178270458251412,-0.32796977770518443,0.4579155049641905,-0.31316397400634316,1.3417421865851042,0.27658372965468125,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
24,1.3523030797355262,-0.9905423122073295,-0.3689173543387342,0.4579155049641905,-0.38189627224117256,-0.03945469690358326,-0.3996558247187595,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
25,1.56535980984896,-1.0718932340183995,-0.6419011985623995,-0.5027115869715572,-0.6709911123456076,-0.6210112794251359,-0.061536047532039125,0.1108018272160184,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
26,1.56535980984896,-0.25838401590769916,-0.16417947117098525,0.4579155049641905,-0.09335649422973809,-0.69370585224033,-0.3996558247187595,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
27,1.56535980984896,-1.0718932340183995,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.69370585224033,-0.3996558247187595,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
